
HORA INICIO DE MEDICION:  Fri Oct  7 10:41:15 2022

HORA FIN DE MEDICION: Fri Oct  7 10:46:15 2022
 

Parametros del experimento: 
Nº Usuarios: 300; Tpo. Reflex (seg): 2.000000; IP servidor: 192.168.203.244; Transitorio (seg): 60; Medicion (seg): 300 
47;17;3.360955;123865.250000;125402.656250
47;18;2.964027;128769.984375;130341.429688
47;19;1.295197;133317.625000;134817.078125
47;20;0.151933;136114.046875;137603.656250
47;21;0.726200;137770.000000;139288.046875
47;22;1.900686;140025.546875;141586.453125
47;23;8.167258;143488.546875;145283.593750
47;24;1.682526;153457.515625;154819.203125
47;25;1.283568;156504.281250;158462.968750
47;26;0.068736;159758.406250;161289.390625
47;27;0.571644;161366.093750;162939.781250
47;28;0.603908;163512.296875;164984.609375
47;29;2.607415;165599.234375;167206.453125
47;30;4.487655;169825.390625;171064.750000
47;31;5.947217;175566.546875;177135.562500
47;32;3.865083;183095.875000;184929.609375
47;33;0.568155;188809.296875;190709.625000
47;34;0.612015;191289.890625;192641.796875
47;35;1.638701;193259.078125;194542.000000
47;36;0.928068;196181.968750;197922.343750
47;37;0.300838;198865.796875;200645.671875
47;38;3.404345;200952.484375;202773.656250
47;39;1.575853;206179.703125;207776.328125
47;40;1.172158;209353.625000;210921.984375
47;41;4.795669;212104.093750;213334.984375
47;42;0.779020;218131.140625;219692.734375
47;43;0.648231;220475.390625;221951.062500
47;44;1.206674;222605.046875;224415.125000
47;45;1.149474;225629.656250;227037.437500
47;46;1.635380;228194.234375;229502.140625
47;47;2.029805;231148.921875;233065.171875
47;48;1.722707;235097.140625;236779.375000
47;49;0.467194;238501.875000;240143.625000
47;50;1.472924;240614.250000;242233.812500
47;51;3.161834;243709.875000;245563.281250
47;52;0.875564;248739.265625;250270.875000
47;53;9.953284;251158.578125;252684.296875
47;54;0.565156;262652.375000;264302.000000
47;55;0.207286;264872.156250;266392.656250
47;56;3.848290;266606.937500;268323.718750
47;57;2.471004;272182.468750;273758.875000
47;58;0.211555;276245.468750;277890.406250
47;59;1.771688;278111.937500;279983.437500
47;60;0.101023;281755.656250;283299.218750
47;61;2.278380;283406.000000;285056.281250
47;62;4.310948;287338.937500;288685.312500
47;63;0.110611;292996.187500;294706.843750
47;64;1.328837;294826.156250;296507.718750
47;65;0.011754;297850.687500;299384.750000
47;66;1.769468;299397.593750;301001.562500
47;67;0.325896;302777.593750;304272.093750
47;68;3.601976;304609.718750;305993.406250
47;69;0.637373;309594.625000;310932.187500
47;70;0.308586;311576.625000;313400.656250
47;71;1.402043;313712.031250;315259.281250
47;72;1.144708;316664.625000;318334.343750
47;73;0.746044;319479.062500;321278.000000
47;74;0.050562;322036.718750;323977.468750
47;75;0.716919;324039.562500;325784.687500
47;76;1.045516;326514.250000;328066.781250
47;77;0.515576;329113.468750;330574.093750
47;78;0.056769;331095.843750;332708.218750
47;79;0.769850;332769.281250;333911.875000
47;80;1.133596;334687.625000;336284.750000
47;81;1.101790;337419.375000;339017.468750
47;82;0.165148;340119.000000;341942.250000
47;83;4.054186;342116.468750;343862.468750
47;84;3.317204;347919.343750;349153.843750
47;85;3.551608;352485.218750;354052.937500
47;86;1.097453;357615.250000;358986.312500
48;0;0.796032;60930.101563;62433.671875
48;1;0.913944;63243.253906;64872.769531
48;2;3.618678;65796.140625;67330.062500
48;3;1.036887;70961.289063;72411.000000
48;4;0.159851;73450.585938;74900.562500
48;5;1.413518;75060.320313;76738.671875
48;6;2.048926;78154.031250;79763.406250
48;7;0.381770;81826.632813;83589.609375
48;8;2.078386;83979.218750;85379.460938
48;9;4.310421;87459.578125;89070.195313
48;10;0.214747;93394.226563;94979.210938
48;11;1.246914;95203.593750;96557.578125
48;12;1.037605;97818.304688;99250.914063
48;13;3.051344;100298.195313;101874.523438
48;14;2.429444;104939.578125;106568.859375
48;15;0.756352;109003.781250;110591.789063
48;16;0.579295;111356.906250;112870.296875
48;17;5.893033;113450.914063;114949.968750
48;18;0.956223;120849.078125;122852.304688
48;19;4.772307;123818.304688;125398.710938
48;20;0.409667;130180.484375;131672.062500
48;21;0.589104;132090.703125;133588.265625
48;22;0.975713;134179.140625;135616.281250
48;23;0.816217;136606.687500;138034.531250
48;24;4.099174;138865.531250;140338.968750
48;25;0.979296;144444.796875;146031.187500
48;26;0.312721;147021.843750;148675.109375
48;27;1.092599;148989.953125;150656.953125
48;28;0.101793;151760.390625;153516.421875
48;29;7.803823;153619.171875;154831.500000
48;30;2.257324;162641.500000;164021.593750
48;31;3.392327;166290.875000;167988.296875
48;32;0.278194;171386.453125;173527.562500
48;33;0.488198;173808.937500;175619.812500
48;34;2.379883;176115.234375;177851.171875
48;35;0.174583;180230.468750;181503.640625
48;36;3.361611;181684.218750;183218.890625
48;37;0.810717;186581.968750;188169.437500
48;38;7.117544;188981.250000;190426.250000
48;39;8.616264;197545.343750;198942.015625
48;40;0.193454;207566.578125;209151.062500
48;41;0.006297;209353.656250;210779.109375
48;42;0.093461;210798.859375;212307.703125
48;43;2.501258;212401.531250;213652.359375
48;44;1.226186;216156.843750;218030.609375
48;45;0.150682;219270.765625;220962.593750
48;46;4.650668;221126.921875;222789.234375
48;47;0.559900;227449.687500;229007.828125
48;48;2.287172;229582.656250;231109.421875
48;49;1.906061;233399.500000;235104.515625
48;50;2.289088;237017.937500;238681.921875
48;51;1.736330;240980.828125;242606.156250
48;52;8.333391;244347.562500;246116.500000
48;53;2.928081;254452.078125;256092.984375
48;54;0.067915;259022.046875;260261.843750
48;55;0.131231;260335.531250;262103.546875
48;56;7.115401;262246.031250;263811.218750
48;57;0.828648;270929.187500;272115.281250
48;58;0.450992;272943.687500;274472.843750
48;59;1.362208;274934.531250;276436.593750
48;60;0.311294;277812.500000;279489.875000
48;61;1.908278;279814.781250;281294.093750
48;62;1.150233;283202.843750;285009.562500
48;63;0.630585;286159.781250;287575.281250
48;64;0.880582;288210.062500;289842.843750
48;65;0.968271;290726.187500;292421.187500
48;66;3.517303;293394.968750;294847.406250
48;67;0.633431;298368.562500;299831.250000
48;68;0.093398;300479.812500;302243.406250
48;69;1.885430;302339.500000;304044.187500
48;70;0.309512;305941.093750;307575.562500
48;71;2.375074;307885.531250;309353.750000
48;72;1.788633;311732.875000;313355.125000
48;73;2.715488;315147.906250;316292.750000
48;74;3.121316;319010.250000;320571.062500
48;75;1.714635;323704.406250;325825.343750
48;76;2.010364;327550.812500;329203.281250
48;77;0.254347;331220.812500;332746.312500
48;78;1.239413;333004.093750;334520.125000
48;79;0.443893;335765.500000;337482.781250
48;80;2.490415;337933.312500;339211.625000
48;81;1.178750;341716.937500;343167.562500
48;82;1.787887;344350.718750;345780.625000
48;83;0.279387;347569.531250;348899.281250
48;84;0.095509;349193.781250;350578.218750
48;85;3.260008;350688.593750;352739.687500
48;86;0.405775;356015.125000;357658.093750
48;87;0.162829;358073.968750;359837.562500
49;0;2.895365;62180.281250;63611.636719
49;1;0.653640;66515.375000;68373.726563
49;2;4.286337;69040.101563;70667.546875
49;3;1.715642;74963.351563;76686.148438
49;4;2.133491;78404.453125;79967.148438
49;5;1.070169;82107.851563;83999.164063
49;6;0.477707;85074.085938;86465.687500
49;7;4.428677;86942.945313;88822.789063
49;8;0.595999;93253.539063;95137.914063
49;9;1.796410;95735.890625;97188.390625
49;10;3.890112;98997.468750;100366.132813
49;11;0.053256;104263.109375;105913.031250
49;12;3.449040;105973.156250;107577.492188
49;13;1.216294;111028.562500;112338.960938
49;14;0.452829;113560.218750;115091.273438
49;15;0.979794;115544.531250;117198.804688
49;16;5.676278;118183.468750;119605.953125
49;17;0.708986;125292.640625;126620.804688
49;18;2.023416;127329.164063;128916.953125
49;19;1.361605;130947.484375;132759.140625
49;20;1.441933;134129.203125;135519.906250
49;21;1.646611;136968.625000;138525.953125
49;22;5.910541;140181.828125;141612.062500
49;23;0.325896;147526.453125;148854.437500
49;24;0.220463;149193.343750;151394.250000
49;25;0.223464;151620.453125;153267.203125
49;26;0.922735;153494.343750;154814.796875
49;27;2.410816;155738.515625;157528.390625
49;28;0.127845;159943.015625;161554.234375
49;29;0.580274;161687.843750;163164.734375
49;30;0.860022;163746.625000;165124.359375
49;31;0.171721;165992.968750;167608.359375
49;32;0.504627;167781.156250;169290.796875
49;33;0.069052;169809.765625;171002.906250
49;34;2.102166;171073.562500;172476.484375
49;35;4.763039;174590.656250;176046.218750
49;36;1.611739;180824.906250;182249.796875
49;37;2.123759;183862.515625;185899.078125
49;38;4.061614;188023.062500;189505.859375
49;39;0.654572;193574.484375;195063.500000
49;40;1.677719;195728.796875;197844.859375
49;41;1.813568;199535.453125;201487.015625
49;42;6.832343;203300.906250;204719.250000
49;43;1.680687;211558.046875;212995.671875
49;44;4.148108;214687.656250;216062.453125
49;45;0.924479;220225.562500;221838.343750
49;46;4.915324;222768.390625;224562.062500
49;47;4.088774;229488.828125;230983.250000
49;48;2.300239;235081.531250;236779.390625
49;49;0.884853;239084.140625;240564.750000
49;50;0.054008;241458.671875;243078.062500
49;51;0.878024;243147.140625;244827.421875
49;52;1.984021;245710.906250;247508.984375
49;53;2.573535;249504.937500;251213.640625
49;54;0.219033;253790.015625;255135.890625
49;55;0.534383;255357.203125;257559.531250
49;56;2.727148;258103.812500;260096.156250
49;57;4.063475;262829.125000;264401.906250
49;58;6.145374;268467.531250;269971.562500
49;59;1.650926;276119.750000;278386.218750
49;60;5.398296;280050.843750;281534.375000
49;61;0.964313;286944.218750;288422.750000
49;62;1.021570;289398.093750;290992.000000
49;63;1.770504;292026.812500;293578.562500
49;64;3.074775;295359.000000;297153.406250
49;65;7.412670;300229.218750;302120.031250
49;66;0.908361;309547.812500;311580.937500
49;67;4.256378;312498.562500;314204.937500
49;68;0.163226;318474.625000;320103.312500
49;69;0.869993;320276.031250;321982.187500
49;70;0.263447;322859.812500;324554.718750
49;71;5.935313;324820.968750;326484.906250
49;72;3.281934;332425.531250;333757.281250
49;73;1.387332;337053.812500;338660.843750
49;74;0.767878;340056.593750;341587.281250
49;75;1.623662;342366.500000;344009.062500
49;76;0.169129;345640.312500;347228.656250
49;77;0.865471;347411.843750;348797.750000
49;78;3.646073;349676.687500;351278.468750
49;79;1.309478;354928.500000;356207.906250
49;80;2.806506;357520.937500;358986.812500
50;0;0.479801;60333.863281;61990.101563
50;1;3.740067;62477.156250;63887.800781
50;2;4.559730;67641.968750;69379.078125
50;3;0.046560;73951.789063;75476.437500
50;4;4.968776;75536.039063;77441.039063
50;5;1.791172;82410.375000;84120.148438
50;6;1.408698;85920.585938;87538.984375
50;7;1.115923;88951.445313;90649.906250
50;8;2.596207;91773.320313;93775.015625
50;9;6.492951;96372.992188;97782.007813
50;10;0.945716;104278.671875;105940.031250
50;11;2.640279;106894.414063;108606.250000
50;12;1.316185;111247.500000;112605.687500
50;13;1.018622;113936.859375;115693.312500
50;14;3.229709;116714.742188;118363.343750
50;15;2.381690;121593.320313;123054.460938
50;16;1.515180;125448.906250;126830.726563
50;17;1.375156;128347.632813;130091.726563
50;18;1.780291;131472.828125;132856.671875
50;19;1.976464;134640.515625;136003.578125
50;20;0.473681;137990.500000;139565.765625
50;21;5.551964;140041.218750;141607.687500
50;22;0.247427;147162.359375;148699.656250
50;23;2.044849;148958.718750;150718.265625
50;24;7.572962;152776.312500;154707.625000
50;25;1.288444;162282.187500;163931.500000
50;26;0.578398;165229.765625;166908.328125
50;27;0.520004;167491.062500;168771.203125
50;28;1.531259;169305.578125;170782.843750
50;29;5.117668;172324.093750;174159.593750
50;30;0.632091;179290.062500;180996.765625
50;31;4.756445;181637.515625;183394.562500
50;32;3.299650;188164.859375;189617.890625
50;33;1.911133;192930.687500;194543.375000
50;34;0.864155;196463.718750;197731.421875
50;35;0.239293;198597.187500;200618.859375
50;36;0.202755;200868.718750;202707.421875
50;37;0.754660;202920.984375;204347.390625
50;38;2.567136;205110.906250;206687.281250
50;39;0.218284;209259.843750;210761.156250
50;40;0.609447;210991.515625;212310.625000
50;41;0.048310;212926.906250;214471.546875
50;42;0.210538;214531.468750;216033.984375
50;43;0.130123;216250.562500;218351.328125
50;44;0.685202;218495.359375;220331.437500
50;45;2.343108;221031.500000;222653.500000
50;46;1.216070;225000.593750;226497.234375
50;47;0.288109;227721.203125;229401.843750
50;48;0.120894;229692.000000;231838.734375
50;49;0.571238;231961.875000;233366.312500
50;50;2.825719;233950.296875;235583.421875
50;51;1.823113;238421.390625;239927.812500
50;52;2.289088;241757.093750;243322.000000
50;53;9.172072;245617.125000;247385.203125
50;54;2.687917;256558.750000;258859.046875
50;55;5.029725;261554.609375;263149.406250
50;56;0.564185;268186.312500;269852.843750
50;57;2.500406;270426.156250;271886.593750
50;58;0.785608;274400.562500;275648.843750
50;59;4.137935;276448.781250;277997.875000
50;60;0.714475;282149.031250;283488.718750
50;61;2.026439;284203.281250;285855.156250
50;62;2.920180;287889.468750;289780.812500
50;63;1.314300;292708.156250;294133.468750
50;64;5.541214;295452.812500;297766.562500
50;65;1.503626;303308.875000;304748.625000
50;66;0.276441;306255.656250;307736.156250
50;67;6.423580;308017.062500;309447.687500
50;68;3.295207;315880.875000;317477.343750
50;69;0.071391;320776.343750;322610.750000
50;70;0.374543;322686.031250;324458.593750
50;71;1.068919;324836.500000;326680.781250
50;72;4.941871;327754.000000;329303.906250
50;73;2.224386;334250.062500;336322.437500
50;74;0.610606;338558.875000;340265.656250
50;75;1.358352;340888.250000;342990.625000
50;76;1.547072;344350.687500;345780.625000
50;77;1.154686;347333.656250;348765.625000
50;78;1.020960;349928.375000;351320.687500
50;79;2.523552;352344.625000;353950.406250
50;80;0.236543;356488.062500;358317.093750
51;0;0.736583;62977.593750;64662.273438
51;1;0.660168;65405.554688;66946.382813
51;2;1.616664;67610.742188;69256.359375
51;3;0.714911;70883.140625;72382.812500
51;4;1.142654;73104.812500;74790.656250
51;5;0.444731;75946.570313;77509.601563
51;6;0.080584;77959.054688;79485.007813
51;7;2.473315;79567.773438;81101.757813
51;8;3.972468;83588.531250;85285.812500
51;9;0.466578;89263.921875;90851.351563
51;10;0.929330;91318.773438;92638.750000
51;11;5.666915;93581.718750;95317.234375
51;12;1.715354;100996.445313;102524.984375
51;13;1.689475;104247.460938;106518.367188
51;14;1.866716;108222.046875;109886.320313
51;15;3.138832;111763.164063;113269.710938
51;16;3.135609;116410.992188;118060.343750
51;17;0.754037;121202.203125;122854.539063
51;18;0.263169;123615.234375;125228.414063
51;19;0.546219;125495.789063;126858.679688
51;20;2.686280;127407.484375;128976.171875
51;21;2.911787;131662.640625;133160.156250
51;22;1.000321;136082.375000;137516.437500
51;23;0.003849;138530.906250;140054.046875
51;24;0.867448;140072.453125;141609.734375
51;25;0.872446;142478.796875;144081.953125
51;26;6.659715;144962.531250;146400.921875
51;27;1.290886;153074.875000;154692.046875
51;28;3.684606;155988.515625;157419.515625
51;29;2.793635;161116.000000;162684.875000
51;30;0.905095;165489.937500;167183.125000
51;31;4.262025;168093.687500;169716.312500
51;32;1.932032;173980.890625;175530.890625
51;33;0.005011;177463.406250;179043.765625
51;34;0.345968;179055.656250;180628.859375
51;35;7.655392;180981.156250;182307.093750
51;36;1.545749;189963.484375;191498.015625
51;37;2.120056;193055.750000;194508.468750
51;38;4.099174;196637.656250;197961.906250
51;39;0.394368;202074.562500;204040.218750
51;40;5.070130;204439.000000;205944.765625
51;41;1.633721;211022.765625;212307.234375
51;42;8.271371;213953.375000;215660.328125
51;43;1.065693;223941.937500;225674.875000
51;44;0.839206;226747.156250;228082.500000
51;45;1.001932;228930.671875;230733.171875
51;46;2.750433;231742.562500;233077.593750
51;47;1.747267;235828.015625;237586.687500
51;48;2.057616;239334.828125;240660.453125
51;49;1.438171;242730.828125;244382.171875
51;50;0.011447;245835.875000;247519.468750
51;51;6.112683;247545.953125;248852.328125
51;52;0.262542;254975.250000;256451.250000
51;53;0.469046;256714.968750;258793.187500
51;54;2.919917;259272.156250;260747.421875
51;55;0.781183;263679.906250;265346.312500
51;56;1.072881;266136.906250;267794.593750
51;57;0.006113;268877.968750;270322.937500
51;58;2.632752;270339.718750;271748.437500
51;59;0.771914;274384.843750;275650.718750
51;60;7.266584;276433.250000;278027.562500
51;61;0.062177;285300.156250;286640.906250
51;62;1.355345;286709.781250;288367.031250
51;63;2.140064;289730.375000;291358.312500
51;64;2.222346;293504.343750;294830.031250
51;65;0.288461;297061.968750;298499.125000
51;66;2.040612;298790.531250;300277.187500
51;67;2.442442;302323.031250;304044.218750
51;68;1.234655;306490.562500;308176.125000
51;69;2.769844;309422.468750;310794.468750
51;70;1.301038;313571.406250;315240.500000
51;71;0.493972;316555.312500;318044.062500
51;72;1.723718;318552.718750;320230.781250
51;73;0.396228;321958.031250;323925.156250
51;74;1.720686;324326.937500;325988.593750
51;75;1.634689;327722.718750;329275.187500
51;76;0.558447;330923.875000;332521.437500
